timestamp,asset_id,asset_name,asset_type,capacity_mw,location_lat,location_lon,installation_date,voltage,current,power_output,irradiance,humidity,ambient_temperature,panel_temperature,vibration,failure_type,failure_probability,confidence_score,remaining_useful_life_hours,theoretical_max_power,efficiency_percent,alert_level,daily_cost,daily_revenue,downtime_loss,roi_percent,carbon_saved_kg,energy_generated_kwh
2024-03-04 03:46:57,SOL004,SolarFarm,Solar,42,17.693876478880046,78.88805116049811,2019-05-10,646.2092745169116,93.56271326250737,52.58322282946986,874.9491802161722,64.97801023996755,26.41100385590751,54.47166815823826,0.47850230691043677,Normal,0.1039425557926158,0.9122653463327036,2948,60.89941288519705,86.34438385899674,Low,443,632,781,22.50488310900815,124,3905
2024-02-12 16:15:24,SOL002,SolarFarm,Solar,66,17.251951182347845,78.43200262417503,2019-05-10,589.5523900680776,92.19943841163345,59.370785200606505,771.5062158166803,69.68347311984863,32.49871466991383,52.655837833424364,0.3382799896553378,Normal,0.8372951514124143,0.9446751568985875,1634,60.418683279825146,98.26560589815344,Low,624,1186,79,20.67114363499495,121,5031
2024-09-20 01:54:32,SOL005,SolarFarm,Solar,44,17.3728795172828,78.02932932384452,2019-05-10,614.0268814526902,72.38392994359278,46.48948868745825,780.5193639265551,47.633820387410644,32.82571029895142,63.214605725571644,0.5280844423470561,Normal,0.16951663847290788,0.9058291717537533,4114,69.70384136126782,66.69573409377544,Low,799,908,176,24.360921257486424,87,4943
2024-11-25 03:15:57,SOL003,SolarFarm,Solar,66,17.1348732050999,78.29370853579837,2019-05-10,592.9356218100592,70.03854164743186,47.54840677114356,876.0227399387885,55.74886383873023,35.673028092949316,56.839739381477436,0.380393307762528,Normal,0.8852895979403795,0.9076281597908747,2416,59.664054189705354,79.69355655913127,Low,770,768,222,14.970517493738447,133,3948
2024-05-03 09:40:01,SOL001,SolarFarm,Solar,66,17.980308843562515,78.64062714586385,2019-05-10,643.0219505460431,78.37644988028177,54.029093832240456,762.6573635567574,44.71629741374036,37.86572981732544,55.95894058767064,0.21931390619083097,Normal,0.36574805403945887,0.8844081978255206,2327,58.66277267266951,92.10115950999389,Low,628,858,246,19.67474974582882,119,4213
2024-08-01 20:08:18,SOL002,SolarFarm,Solar,49,17.5049180742947,78.28568685987747,2019-05-10,631.2474371613588,70.63088267339678,58.96694934460111,721.3772166459817,32.00737941188588,32.65661842280886,55.38579396093631,0.49476575969173786,Normal,0.15375965427255656,0.9203847222838981,2478,58.99565566910688,99.9513416298536,Low,619,691,202,14.18951862262575,121,5383
2024-07-25 20:09:09,SOL002,SolarFarm,Solar,62,17.507049877612637,78.47962945738688,2019-05-10,584.7793957891517,88.8833533720346,44.08528535893573,656.8192538083321,49.061598093382145,39.511568508723705,60.59260369353733,0.32070521897784277,Normal,0.4657824125407689,0.9644090109271328,4898,65.37747795653975,67.43191499103376,Low,672,710,688,15.677499197622753,108,3565
2024-09-21 13:51:00,SOL003,SolarFarm,Solar,42,17.703567964050222,78.40887161879442,2019-05-10,634.9785343777667,88.03672324488302,51.68591450834125,697.3192195138082,65.91433755954165,25.625795111521427,50.61578068328564,0.5123945049861127,Normal,0.24326191367441286,0.8840927238224864,69,55.04772662841804,93.89291379320781,Critical,517,1150,600,13.986338056003145,81,3753
2024-03-24 15:37:05,SOL003,SolarFarm,Solar,48,17.51639877041526,78.79663323999348,2019-05-10,647.778892072711,93.3706966079817,49.932802736379315,669.0565056306192,56.82599824900474,35.93951418480803,54.055473370802,0.33451422808391923,Normal,0.9928854726832048,0.9113222659692637,5973,68.05780797888056,73.36822066304909,Low,699,874,238,14.905827797134656,96,3920
2024-01-22 07:14:00,SOL005,SolarFarm,Solar,53,17.99890258779281,78.38311925080237,2019-05-10,630.820169218949,94.55900250755226,53.81966598970305,817.8497868422668,55.27371455263443,27.81023769159688,58.58530143939268,0.40899048546187966,Normal,0.3191733564311615,0.8449538746329803,4022,64.74405364532348,83.12680927353472,Low,470,846,244,24.20293497165009,136,4435
2024-02-12 16:12:28,SOL005,SolarFarm,Solar,73,17.247753259966032,78.06487773298109,2019-05-10,596.5595648920515,78.14816274617584,53.047507772574306,640.3023615464799,32.88556225652292,34.885902418412165,45.15094620639004,0.3533192972982645,Normal,0.27074888307385314,0.8814767600974993,547,62.16132069290086,85.3384503116463,Low,584,875,594,20.7264215721425,146,3509
2024-03-26 12:11:09,SOL005,SolarFarm,Solar,44,17.0780302659969,78.66063216563202,2019-05-10,649.418172742482,90.9090274936056,48.917443877388784,880.4169063436668,35.732583677493736,27.76902976336317,47.41977610073949,0.2299282315465987,Normal,0.3249836128829855,0.9274149284981963,4442,61.24584829512943,79.87062835943924,Low,670,849,567,11.596830735033581,111,4687
2024-11-06 15:50:06,SOL004,SolarFarm,Solar,51,17.52603103246759,78.59123654608297,2019-05-10,634.7526047556667,89.41732711663293,51.4102512556835,751.1568269290048,69.28463086944652,32.40545538307714,51.32270099273433,0.2118331779395938,Normal,0.3250222699903115,0.9317913838618153,2703,69.88405849791276,73.56506242009253,Low,707,922,577,8.99874078741444,123,4110
2024-02-20 01:54:45,SOL003,SolarFarm,Solar,52,17.13242782202843,78.36850508050144,2019-05-10,609.7307435484533,76.6590396162046,53.33569431917617,938.7206651910208,49.38875366788558,39.2998644959039,50.051067849543735,0.3554222341311157,Normal,0.5114603762290116,0.9220694479619618,195,62.08166774872483,85.91214806769055,Low,750,865,663,7.466530385638139,90,4673
2024-05-25 01:11:55,SOL003,SolarFarm,Solar,77,17.36614298914023,78.26715749880854,2019-05-10,639.8793570764602,81.38828611864521,54.44778858557282,802.8210971418924,44.04586215705453,34.79005644878254,54.669935682190015,0.21462526045919642,Normal,0.8864145256348349,0.9049449611965306,674,55.82585214255766,97.53149570656657,Low,672,869,492,8.037079912626709,148,4708
2024-02-16 04:36:50,SOL004,SolarFarm,Solar,59,17.15287449119362,78.53239272918758,2019-05-10,588.0578697965076,93.07485203192209,50.27111219658953,842.9812389818305,58.541907734841956,33.28385120425736,53.09085931522533,0.26456741894192226,Normal,0.9991332594457101,0.9060726363077017,2261,59.08326681589433,85.08519400803647,Low,559,1140,203,12.252402650996125,95,4531
2024-02-09 03:18:15,SOL001,SolarFarm,Solar,46,17.29928729711455,78.71905203873457,2019-05-10,632.3914771352114,89.08615997872153,54.188362627056854,730.2576215876596,68.2511035652982,29.963782221678624,63.70201970018521,0.5367618806423207,Normal,0.7132590091238721,0.8465643162856143,205,56.785521476190276,95.42637140310072,Low,575,840,216,23.576946389261998,87,4356
2024-02-23 16:33:53,SOL004,SolarFarm,Solar,40,17.940014240780798,78.35649869361302,2019-05-10,621.382221905398,87.36455029590195,47.092981885733465,823.2763154430912,33.75939458438985,30.042265940513367,64.83794841380225,0.3412435699774813,Normal,0.523394393504863,0.9107436718492902,3785,65.42198444100318,71.98342008136638,Low,494,775,569,24.022021080863492,148,3614
2024-05-08 22:49:54,SOL003,SolarFarm,Solar,68,17.604004662296486,78.46162755956665,2019-05-10,631.3150985093673,91.053700384135,43.59618220726005,820.7274989916339,41.33024784507096,27.223303638142948,54.18828337837898,0.4430515473564447,Normal,0.14786656620282157,0.9769764087072309,4131,64.02521233012001,68.09221027253145,Low,781,665,430,12.46250538443914,93,5170
2024-04-15 03:33:39,SOL003,SolarFarm,Solar,72,17.95066792692668,78.1412113975826,2019-05-10,592.0054092673204,85.04678749399612,52.229123779886905,655.7317618564322,56.86489545783655,36.63742920892847,45.82785742882708,0.2883612447868105,Inverter Failure,0.9760040704940454,0.8179070053560318,3449,55.36014171438484,94.34427398930526,High,457,650,244,19.05125781604847,100,5311
2024-04-15 17:36:25,SOL004,SolarFarm,Solar,80,17.71542193210485,78.77246514422585,2019-05-10,628.3512913721371,74.85957425315887,55.64349119415478,871.801940068638,53.27046249016732,31.77230296261637,57.57727349155287,0.28869814274444955,Normal,0.18395909331843052,0.9255932256656685,2563,59.087365628792085,94.17155529276265,Low,521,1022,772,18.897499544475664,139,5478
2024-09-21 07:23:13,SOL002,SolarFarm,Solar,49,17.31772353948941,78.01069697357214,2019-05-10,595.1046793979151,90.80147267253764,55.28953501751685,830.80430597688,45.73146356067089,36.55060860099577,52.02189965260696,0.3819662727318233,Inverter Failure,0.20633381463188816,0.8345401683532621,1224,64.59257557646123,85.59735313862514,High,677,914,3,13.342484050345433,121,5128
2024-10-05 09:23:06,SOL002,SolarFarm,Solar,61,17.338257302101297,78.50434096007974,2019-05-10,614.5519013370703,78.29409411140153,49.675938975165224,714.592679970448,65.09238345963949,29.362503763497706,58.61739590657027,0.213317030393346,Normal,0.5219122831235219,0.8472763379887713,3596,64.75723365384445,76.71102697299378,Low,438,1007,494,8.931364256272758,112,5197
2024-02-10 23:38:19,SOL005,SolarFarm,Solar,43,17.179605705384255,78.34364653782454,2019-05-10,633.635722795243,80.53950461670225,49.00184280811065,761.0309632158428,30.899675077218326,28.33918690690174,49.93257169917176,0.24144194957646545,Normal,0.3314262689988129,0.9483066463923597,501,55.8549061803515,87.7305972905714,Low,536,815,338,14.825449621398676,108,5135
2024-12-30 09:51:11,SOL002,SolarFarm,Solar,62,17.55979287200602,78.42036906297061,2019-05-10,644.3204008289397,71.60193852370884,51.15473102390804,640.0717395306956,47.55206540039316,27.600469449508047,47.27726123503242,0.3083189147756078,Panel Hotspot,0.7344872683781981,0.8307726372441712,5216,63.667751500540845,80.34637601969263,Medium,526,696,763,12.911548506268185,114,5273
2024-07-21 16:49:38,SOL002,SolarFarm,Solar,55,17.283618656422245,78.52674832410106,2019-05-10,649.0644675012464,89.8169486894902,46.022162121902085,640.918545293572,57.84357163122868,26.87242337959267,57.249805484351555,0.5597964472827816,Panel Hotspot,0.4505654086133226,0.977245328353198,2192,67.07005432466049,68.61804807720357,Medium,513,1111,157,18.43004081019258,115,4482
2024-02-22 14:50:19,SOL004,SolarFarm,Solar,49,17.021619260431713,78.90627099108572,2019-05-10,602.2322061833695,75.23629805390436,45.18477995310836,793.7906452070587,47.99372576957998,26.242628714741343,49.19596185356082,0.28099093753439375,Normal,0.36643092650978937,0.8365773333311225,3544,63.17036720800755,71.52844276545648,Low,657,1026,712,8.118612392496072,90,5357
2024-02-02 13:40:05,SOL005,SolarFarm,Solar,77,17.760442593185676,78.37757076227187,2019-05-10,588.4823020461956,76.95176194313063,41.47178025094806,980.2159997357762,64.44634210578954,34.6336551367958,59.69442013465971,0.5833588355219752,Normal,0.3756581372853114,0.9169360492795853,5928,55.9531490915274,74.11875993451072,Low,418,658,94,13.196078336931459,124,5260
2024-02-28 20:57:43,SOL003,SolarFarm,Solar,53,17.096682640562666,78.83160378937055,2019-05-10,625.4726212699393,90.10406893467842,56.34049745431803,939.977076351086,44.53855854431757,36.19149104995449,59.106737038234265,0.5770919354434765,Normal,0.17250724167710163,0.8403655705525853,1964,56.16921848123813,100.3049338725215,Low,430,766,265,11.755499833630251,109,5180
2024-01-09 05:41:28,SOL004,SolarFarm,Solar,41,17.267978190994015,78.01586662217026,2019-05-10,611.9327318830979,73.90978409266953,58.65598296755016,880.0940256593797,45.07131271939752,32.534271701878346,63.92803685902625,0.23795076282113917,Normal,0.9900342301462212,0.8249822047745772,5024,60.53789979509825,96.89134107077089,Low,760,1141,656,22.444617799388173,111,5071
2024-07-17 13:34:38,SOL005,SolarFarm,Solar,44,17.76763198926984,78.83835632109395,2019-05-10,629.6756414382435,73.05951701162496,49.00290512728823,932.6720303073303,62.730619704636254,32.32023635136499,62.407502442027855,0.4349436804452602,Normal,0.00951823352029868,0.8292703409519145,1600,59.12497852195025,82.88020791262667,Low,548,890,29,24.082734694668492,149,5028
2024-09-22 16:26:28,SOL005,SolarFarm,Solar,77,17.849768099637092,78.78529647535855,2019-05-10,606.2969271094383,93.18172235357576,44.56534141552507,963.8170622356402,33.3667045031338,29.913914869648075,51.831904507031744,0.32656415617100687,Normal,0.6933058942781005,0.9030641994295937,3879,56.09807444679363,79.44183798642356,Low,719,1142,566,13.519050118704314,137,5454
2024-08-03 21:46:38,SOL001,SolarFarm,Solar,72,17.782623642285486,78.75291907979033,2019-05-10,627.002931041099,73.57686237601754,55.491686183714926,734.5227840525379,31.125573665403028,28.433875724112454,52.79348739013064,0.2364634438374143,Normal,0.8722742678390436,0.9579223586879655,4328,58.34990930471094,95.1015808678125,Low,756,615,531,17.3574402960968,80,4589
2024-06-13 19:31:55,SOL004,SolarFarm,Solar,47,17.18420510227868,78.93835434755975,2019-05-10,587.1723766627998,71.44386248740369,40.68313493974826,718.6925335819251,39.282852461417455,36.998626502164825,63.539639355250735,0.2730221461475264,Normal,0.05712171449655379,0.8837994610431347,4900,66.15828306438337,61.493637765896345,Low,715,705,508,5.119819750831924,147,4277
2024-09-15 18:36:59,SOL005,SolarFarm,Solar,63,17.020758146418245,78.59871737310918,2019-05-10,630.7295353864844,74.16504732323588,42.2358107881799,989.3787788887419,36.96946500358946,28.81180791394489,47.04016728653492,0.5596223995200758,Normal,0.4108007558840976,0.8649526752641095,437,55.83725570556523,75.64091439395419,Low,696,1181,400,9.103764999758372,124,4905
2024-03-11 03:05:44,SOL002,SolarFarm,Solar,41,17.38656133990757,78.77909314208728,2019-05-10,632.3837385314597,71.16826845328633,41.30043077868203,743.1222951156038,37.198575344185485,27.460508975486754,62.59762077244281,0.5296451335311385,Normal,0.16962579639618647,0.8225034935289092,3694,61.27541782415398,67.401304218283,Low,574,1082,549,11.312890623691477,133,3536
2024-08-05 17:53:01,SOL005,SolarFarm,Solar,43,17.741290057128882,78.55775389964803,2019-05-10,587.4633602052071,92.2692419150579,41.33884263799237,746.4866284370715,46.22453718570893,25.848457567392387,63.69596529885743,0.3860572156939005,Normal,0.8875525806732667,0.935287726111825,5720,63.44353308221769,65.15848129772435,Low,524,778,199,10.091771150239508,121,5240
2024-12-25 12:48:27,SOL005,SolarFarm,Solar,75,17.665626652853113,78.37180291670512,2019-05-10,580.1684520746812,84.31174144419509,54.12410610236951,870.935440127135,68.16158656501307,38.03683776237282,49.935898247763824,0.24370999928236425,Normal,0.11639551652850089,0.8994874138619929,5680,60.8570005966336,88.93653248064196,Low,683,874,717,24.032756444547857,100,4417
2024-01-01 04:52:48,SOL002,SolarFarm,Solar,77,17.274293306504735,78.08600171785436,2019-05-10,592.345216403713,82.59817326118696,59.28705708153498,722.8437456315273,37.78855103843892,38.41658548410147,62.81597881071888,0.36954267216583453,Normal,0.7121888249381882,0.800918773649111,1218,64.04687035275542,92.56823441176051,Low,466,987,641,10.669656351091128,84,3971
2024-01-24 00:53:05,SOL004,SolarFarm,Solar,57,17.46822871577811,78.05998845280016,2019-05-10,639.2379823986505,75.86109695297154,43.96444408748462,710.5528415886097,33.54341684344774,26.898450386145168,58.51652982966868,0.20445209600019776,Inverter Failure,0.037209401788559915,0.8950894736004948,4484,56.677981745629076,77.5688243184049,Medium,787,1131,154,14.416923204905263,80,4863
2024-05-04 19:24:14,SOL004,SolarFarm,Solar,55,17.218099981816792,78.45551808505762,2019-05-10,629.9959296195881,92.84933372927611,58.841533684469894,874.2121068467328,42.90755777815253,25.938673374450435,57.14968633517142,0.25908479548887375,Normal,0.7874333620216578,0.8672305402152246,1027,56.149871968194155,104.79370944567856,Low,573,1178,193,20.902207830471845,100,4797
2024-09-03 11:33:01,SOL005,SolarFarm,Solar,43,17.13428729033152,78.74272313406759,2019-05-10,638.2374030168933,81.55654762286214,41.850136764197934,908.7027134218052,49.92241630388406,28.610029249355296,58.92188082175662,0.23889538102830615,Normal,0.9413855417106887,0.8949650125209513,2099,65.93306535102954,63.473670670985186,Low,539,794,229,12.152839087723864,117,5038
2024-12-21 06:27:14,SOL005,SolarFarm,Solar,76,17.157525576992796,78.93167628875679,2019-05-10,627.313176826032,72.25429902217499,43.054659761258584,943.1717524373696,46.08800856102812,26.39392743850949,62.14393008700325,0.35922944351539465,Normal,0.07060848435182521,0.8708537355721743,5507,58.535840829883654,73.55264595307285,Low,749,898,498,22.290928107050036,96,5393
2024-06-16 16:50:44,SOL004,SolarFarm,Solar,46,17.905655614790895,78.40006946124466,2019-05-10,590.2005760643744,77.5360108417421,41.452650022303345,811.6595826851435,38.072594089234755,28.01256826555955,61.05864222037535,0.2377532509751018,Normal,0.07763387276676093,0.9067221177405669,5971,67.62224330504307,61.30031775981014,Low,679,697,763,11.432639882236428,87,4418
2024-10-03 12:21:44,SOL004,SolarFarm,Solar,60,17.48741163423258,78.48969532789799,2019-05-10,632.4839853323193,93.87995093529295,44.88184100926,913.5113275257954,35.05261594064618,28.042136002571272,52.73084516975082,0.2870094708862355,Normal,0.16947769365453358,0.8066113302468311,1091,59.13760112569355,75.89391546989917,Low,795,962,52,20.009862597755305,119,3701
2024-12-06 03:26:41,SOL001,SolarFarm,Solar,67,17.567355523435005,78.9237323493082,2019-05-10,643.0330745396525,75.47184369310345,50.11180515919031,716.6017990512073,46.093262420609356,26.81683781264215,51.20349996845167,0.3770223724768256,Normal,0.5901506261457181,0.8097165140688865,1659,59.93904491741724,83.60461069780692,Low,763,1058,326,11.833941551475872,97,3594
2024-03-18 13:29:28,SOL005,SolarFarm,Solar,52,17.70374799435202,78.09796851126815,2019-05-10,625.9295444662728,75.12427835638483,58.090244882568626,861.7379908909331,48.416033326185044,26.26620438792512,49.62034540320967,0.5456388903645497,Normal,0.11335990782297878,0.9755268583222515,2889,57.6810927089788,100.70933499067733,Low,787,636,377,7.518644125749483,108,5348
2024-05-07 03:35:00,SOL005,SolarFarm,Solar,63,17.912478406581556,78.70042229244729,2019-05-10,634.5260570220997,89.23719209634649,53.916287777333096,908.7270819913911,44.45197635016864,34.684748063661985,60.95270551050997,0.4148346672475162,Normal,0.024976652754701623,0.8497367752413318,498,55.49458244534736,97.155948205271,Low,702,873,232,10.169699130366222,120,4385
2024-09-10 11:24:46,SOL004,SolarFarm,Solar,43,17.694232159810625,78.98439197069571,2019-05-10,615.6457473168416,74.03818137443523,48.42334526185103,673.2329004964915,31.97546818124423,31.437937357655706,56.98965079545674,0.42529866903760893,Normal,0.8903345197255841,0.9467612843127265,1109,62.049991643505166,78.03924542013948,Low,752,714,538,14.546416218262475,139,4727
2024-04-22 23:14:57,SOL002,SolarFarm,Solar,58,17.604997185639206,78.6958538090081,2019-05-10,637.6970923118024,78.97597325132209,54.31548972222089,847.6578130618332,68.14115951089146,25.524462643689123,45.981026493680176,0.4310775655541869,Inverter Failure,0.7700769368914409,0.8865057174679939,1442,62.96609220200287,86.26149062573266,High,480,1071,699,23.07026857987035,141,4336
2024-09-07 13:46:23,SOL002,SolarFarm,Solar,73,17.40582159489963,78.03320702112123,2019-05-10,600.9362487377084,71.74837085203701,56.75938454683248,975.5581169739553,57.01260271682587,37.34759681027103,57.21766684404248,0.3382972807644122,Normal,0.5298630179607703,0.8007938604941077,4535,60.160007434652755,94.34736956853918,Low,533,1069,509,22.91398382855348,117,4459
2024-07-04 17:25:20,SOL002,SolarFarm,Solar,78,17.561494892472197,78.67965881823558,2019-05-10,612.2514630390602,78.22439728734227,59.52595194792576,785.4624484519348,45.42164722441889,27.902916256738965,58.05166850257088,0.2145667624323162,Panel Hotspot,0.9892631560837477,0.969603630099535,2251,60.11341076428168,99.02274915216593,High,606,1072,52,17.513459474891015,122,5131
2024-04-22 04:29:24,SOL001,SolarFarm,Solar,51,17.17903072320012,78.10546457227963,2019-05-10,590.5768453484372,73.219821594095,46.88918984207514,681.7872608514922,66.87397370852469,34.066167230284925,59.00915808805327,0.4740537733032701,Normal,0.22622345586959736,0.9026288677252682,4057,55.69329477077796,84.1918044803442,Low,588,633,153,6.833530896625648,110,4017
2024-11-21 11:47:00,SOL003,SolarFarm,Solar,48,17.51745910200479,78.20621090286234,2019-05-10,620.089009839089,93.01637995942153,58.665507673608644,709.0103703785095,48.27076285528936,29.60273673340483,50.55397555454212,0.5769402155883718,Normal,0.9955310514693728,0.9712049512070278,2505,57.44298808390058,102.12823119145973,Low,417,704,459,23.518637603795,121,4467
2024-07-05 16:06:15,SOL001,SolarFarm,Solar,44,17.662263956668085,78.38430664985222,2019-05-10,600.2668975445896,90.69076048467787,42.406421991072115,744.6378970245557,53.7653092271031,34.003928039418774,58.027485317630564,0.36554015607690926,Normal,0.3237626942777293,0.969895143161932,2585,65.5334581311775,64.70957462093288,Low,414,694,228,10.486430255927907,99,5032
2024-11-12 15:08:20,SOL002,SolarFarm,Solar,71,17.135117616566433,78.25929830708641,2019-05-10,625.0490320148966,89.2234111614938,46.16137890040021,862.2045019431285,66.43190702453856,33.17996032727567,61.79552327029717,0.5432111642039554,Normal,0.7109660405765517,0.9371844542784253,4558,66.77722500973857,69.12742914020188,Low,751,973,471,5.673569460665107,125,5369
2024-03-18 02:45:43,SOL001,SolarFarm,Solar,79,17.17456256253497,78.42316888297458,2019-05-10,635.0506208597392,79.68676705953634,58.46072313257579,744.6908821276946,41.844908876679995,33.06750191337217,54.466446770132215,0.5269995954871436,Normal,0.1688157724104834,0.91564179727928,3952,59.732775927639665,97.87042745744004,Low,438,859,315,9.282673575840175,107,4246
2024-05-13 07:08:49,SOL003,SolarFarm,Solar,44,17.64682599337395,78.39288406571043,2019-05-10,611.2418263870732,84.36900189552316,50.54521208156993,623.6666554266402,46.84363862208031,32.6524146350788,47.29712654834735,0.25290987502327145,Normal,0.11780657659555138,0.8555479833990802,1722,63.778049610939036,79.2517369062044,Low,400,1106,224,23.474669931092535,83,5063
2024-10-05 01:54:28,SOL005,SolarFarm,Solar,64,17.33033083142788,78.63314366140911,2019-05-10,619.096855817108,83.6082998162938,43.99778306870245,759.7078008885819,57.42304440020836,25.54599259634818,63.329449700377594,0.531698462456742,Normal,0.04762385525428081,0.9657147859657206,1470,60.460564723802584,72.77104219865326,Low,748,653,18,11.80261902367934,91,3962
2024-06-21 15:12:32,SOL002,SolarFarm,Solar,55,17.009285036806478,78.36930283165802,2019-05-10,600.1170048867476,93.40986906651959,46.17779693321784,765.047649805664,58.946116002828376,38.35605411369094,60.244262829895874,0.4221222139672879,Normal,0.7464384806082843,0.9329888791506353,486,61.938433188397454,74.55435108078912,Low,464,657,373,10.986885744779517,92,4525
2024-12-16 00:23:18,SOL005,SolarFarm,Solar,64,17.423682676664047,78.74047844800137,2019-05-10,581.0792892767863,73.82234556900997,42.94449605165945,996.2530720569143,35.94909899889662,37.518148520237204,45.37113186194978,0.38900467561073293,Normal,0.6290724690666527,0.805064330469407,4399,59.49605402168058,72.18041054623609,Low,672,856,540,15.364102665359173,144,4752
2024-02-02 01:52:11,SOL004,SolarFarm,Solar,69,17.572891637745883,78.56258543823233,2019-05-10,612.7597421814631,73.30309206594309,55.38464004352429,675.9924066355696,63.529805338007,28.794431110099325,53.705902990117394,0.209004871741088,Normal,0.7480049699997514,0.8805470993465684,4003,66.45133314272391,83.34616842760609,Low,449,859,45,15.525930064927433,148,4048
2024-07-10 07:59:42,SOL004,SolarFarm,Solar,71,17.541518496294756,78.78443240013802,2019-05-10,605.921944808266,75.53734351636804,51.561389716773355,767.0959993697346,48.53790628682666,32.07458217339305,63.84624751169118,0.44734603078677904,Normal,0.3881553083578574,0.9568689387950566,2732,57.98626528319081,88.92000453031433,Low,432,1117,617,14.013963391544142,80,4894
2024-12-02 16:25:38,SOL001,SolarFarm,Solar,54,17.231675424634986,78.37699058523862,2019-05-10,613.1997456041142,84.42222849843694,49.881308715301444,680.0598454811159,49.27904190750794,38.07184655847425,59.574803221159684,0.2094297963185342,Normal,0.09063507801361792,0.8384489550171168,1036,57.22708836272329,87.16380676077388,Low,572,1102,8,5.814239507381263,114,3781
2024-11-13 13:43:25,SOL003,SolarFarm,Solar,44,17.633744061040012,78.90098329061695,2019-05-10,644.8414139178101,75.23221711146013,54.81579698677742,956.8224776249198,39.51764232048966,38.266467197540685,63.33808024057213,0.4525564888471133,Normal,0.41476619902218914,0.8003237153645235,3485,66.26530624398937,82.72171381045948,Low,493,790,253,15.11223134591188,89,4415
2024-08-05 06:40:48,SOL002,SolarFarm,Solar,47,17.59464499858773,78.17003436830957,2019-05-10,646.9657378391823,86.31144760999172,56.67344677784236,631.6660540199375,58.79842226052717,33.74403298899863,47.7035556576447,0.3284602662950726,Normal,0.49337079263614136,0.976778135757471,5398,60.902979749187075,93.055293864499,Low,756,1184,70,11.32135684088097,87,3801
2024-07-14 00:56:39,SOL002,SolarFarm,Solar,72,17.63045689971523,78.09341592396048,2019-05-10,593.402878489548,77.00197631187218,51.19409694719616,751.4283453864438,37.4271428854868,37.56263679300117,53.82786694923861,0.39700445337197765,Panel Hotspot,0.03776376635269307,0.9553067615700322,3821,56.21556245666412,91.0674815121899,High,470,1017,781,15.42498485655181,104,3722
2024-03-24 20:12:39,SOL002,SolarFarm,Solar,52,17.796319064485054,78.96547060731605,2019-05-10,596.6394087676613,86.50140062002473,52.29560150780906,734.4366197871091,32.559692272131784,28.924909154926542,56.84207708912888,0.4734052539597644,Normal,0.03345455183211443,0.9790775337085906,4082,59.112124020163485,88.46848658317663,Low,786,843,557,17.39652846120938,140,4791
2024-06-12 21:14:40,SOL001,SolarFarm,Solar,45,17.50978871777977,78.65638326830762,2019-05-10,585.5851144441218,87.5517178209135,54.87745077476454,691.0736895982723,33.878403148395094,37.68744310408452,62.32420138990603,0.21167269304387049,Normal,0.5252434500084976,0.8035162207061133,1349,63.84525612374629,85.95384231586424,Low,503,1196,769,16.889246732385466,141,4721
2024-01-16 18:21:03,SOL001,SolarFarm,Solar,75,17.761143578015922,78.16716269145206,2019-05-10,649.2612267777226,75.32658768149689,46.925927603585116,632.0490006325061,31.671495376050448,36.820447173596435,61.58033043228262,0.5512431430196518,Normal,0.6381919067020589,0.8919141786426587,3249,67.34412780145117,69.68080088873604,Low,687,1143,310,11.498407877432575,118,4911
2024-06-28 09:33:23,SOL002,SolarFarm,Solar,48,17.279990362037783,78.78319455474026,2019-05-10,602.499879592906,74.62027467462237,45.45814598371198,766.5387446920045,34.273706319571644,33.615876598200266,60.902066742266214,0.358567102417171,Normal,0.32087333576048105,0.8442952104086684,5868,58.42035253824824,77.8121733413885,Low,648,873,283,8.081001314567347,133,5072
2024-09-03 11:11:12,SOL003,SolarFarm,Solar,76,17.904316925877577,78.13071198303022,2019-05-10,612.8284240524025,78.55441754476385,54.84892974494475,757.9652326672987,43.23339828249625,38.84405414270439,58.0138839164142,0.28896366649422606,Normal,0.21835127241232177,0.8612839655573745,814,59.670752984506436,91.91928541472623,Low,744,808,361,24.9743688670211,82,4083
2024-02-22 18:05:37,SOL002,SolarFarm,Solar,80,17.758084095963298,78.19898069436016,2019-05-10,647.2213380594061,78.56582300414642,59.82080567558431,738.4345822840587,62.225627928846194,25.964536623169604,61.52384960493169,0.3432119975569615,Panel Hotspot,0.1795993268535503,0.9602482147733182,146,68.6275617009701,87.16731906670479,Medium,522,787,89,23.38632797339207,112,3649
2024-06-10 05:12:44,SOL001,SolarFarm,Solar,59,17.698676052929663,78.32811050851807,2019-05-10,634.6761514342179,84.89781195918533,48.97750973853873,739.2275426237468,53.90138930811324,37.70228905818271,60.35880025895764,0.21369167988047888,Normal,0.8437677268511965,0.821886605398662,2800,59.06377383723591,82.92309576003008,Low,687,702,496,10.112846123833632,124,5252
2024-02-06 16:55:53,SOL001,SolarFarm,Solar,49,17.978329314205794,78.05000417081543,2019-05-10,643.5742085675024,70.0094351857658,59.80641613751604,916.9550548613154,38.55322130466068,38.432981548669524,60.779254329716174,0.4635444888658663,Normal,0.4117480209308789,0.8466757830713757,1699,68.06591140997855,87.86544527008029,Low,639,1138,304,18.184354381058053,136,5407
